2026-02-03 11:15:01,311 - VALO360 - DEBUG - 找到指令檔: D:\((Python TOOL\指令工具-20250428T020034Z-001\360-command-tool\Command_TABLE\command.txt
2026-02-03 11:15:01,517 - VALO360 - INFO - 成功載入 94 個指令
2026-02-03 11:15:01,563 - VALO360 - INFO - main.py 啟動
2026-02-03 11:15:01,563 - VALO360 - INFO - 指令通主程式啟動
2026-02-03 11:15:01,564 - VALO360 - INFO - 程式啟動時檢查安全簽名...
2026-02-03 11:15:01,567 - VALO360 - INFO - 安全簽名驗證通過，開始創建GUI...
2026-02-03 11:15:01,568 - VALO360 - DEBUG - ConfigManager: 自動保存已禁用
2026-02-03 11:15:01,568 - VALO360 - INFO - ConfigManager自動保存已禁用
2026-02-03 11:15:01,568 - VALO360 - INFO - 未找到關鍵字高亮設定文件，使用空設定
2026-02-03 11:15:01,804 - VALO360 - DEBUG - 配置已備份至: backup\setup_backup_20260203_111501.json
2026-02-03 11:15:01,813 - VALO360 - DEBUG - 已刪除舊備份: backup\setup_backup_20260108_102814.json
2026-02-03 11:15:01,814 - VALO360 - DEBUG - 配置載入成功
2026-02-03 11:15:01,816 - VALO360 - INFO - 統一設定管理器已初始化
2026-02-03 16:56:05,344 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,345 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,346 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,347 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,347 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,348 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,348 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,349 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,349 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,351 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,351 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,352 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,352 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,353 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,353 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,355 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,355 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,356 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,357 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,358 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,359 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,361 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,361 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,363 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,363 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,363 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,364 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,365 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,366 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,366 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,366 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,367 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,368 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,368 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,369 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,370 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,371 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,371 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,372 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,373 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,374 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,374 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,375 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,376 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,376 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,378 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,378 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,379 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,379 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,380 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,381 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,382 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,382 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,383 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,383 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,384 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,385 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,385 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,386 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,387 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,387 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,387 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,388 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,388 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,390 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,390 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,391 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,393 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,393 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,394 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,394 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,395 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,396 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,396 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,396 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,398 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,399 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,399 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,399 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,401 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,401 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,401 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,402 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,406 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,407 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,408 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,408 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,409 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,411 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,411 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,411 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,413 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,413 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,414 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,414 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,416 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,416 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,417 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,417 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,418 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,418 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,418 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,419 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,421 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,421 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,422 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,422 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,423 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,424 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,424 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,425 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,426 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,426 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,426 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,428 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,444 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,444 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,446 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,446 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,446 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,448 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,448 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,448 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,450 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,451 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,451 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,452 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,453 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,453 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,453 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,453 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,454 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,456 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,456 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,457 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,458 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,458 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,459 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,459 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,461 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,461 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,461 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,461 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,464 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,464 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,465 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,466 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,467 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,467 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,467 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,468 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,468 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,469 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,470 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,470 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,471 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,472 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,473 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,473 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,474 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,474 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,475 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,475 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,477 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,478 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,479 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,479 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,479 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,480 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,480 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,481 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,482 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,483 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,483 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,483 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,485 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,485 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,485 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,485 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,487 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,487 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,488 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,488 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,490 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,490 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,491 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,492 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,493 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,494 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,494 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,495 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,496 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,496 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,497 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,497 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,498 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,498 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,499 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,499 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,505 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,506 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,507 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,508 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,508 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,509 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,509 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,510 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,512 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,512 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,512 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,513 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,514 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,514 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,515 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,516 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,516 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,517 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,517 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,517 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,518 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,519 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,520 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,520 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,521 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,522 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,522 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,522 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,524 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,525 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,526 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,526 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,527 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,528 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,529 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,529 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,530 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,530 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,531 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,531 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,532 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,532 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,533 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,534 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,535 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,535 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,535 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,537 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,538 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,538 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,540 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,540 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,542 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,542 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,542 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,544 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,545 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,545 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,546 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,546 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,546 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,546 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,546 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,549 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,549 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,551 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,551 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,551 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,552 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,553 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,553 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,554 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,555 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,555 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,556 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,557 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,558 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,558 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,559 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,559 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,560 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,560 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,560 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,560 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,563 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,564 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,564 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,565 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,566 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,567 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,567 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
2026-02-03 16:56:05,568 - VALO360 - DEBUG - 自動保存已禁用，跳過配置保存
